workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,148,2,23,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,17.413875,10.837826,35192.174911,23,redis,200,285,
eclipse,2,149,2,24,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.697000,13.372101,35208.940983,24,redis,200,284,
eclipse,2,150,2,25,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.800042,9.712213,35222.090960,25,redis,200,284,
eclipse,2,151,2,26,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.672917,9.614890,35234.807968,26,redis,200,283,
eclipse,2,152,2,27,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.967250,9.656653,35247.627974,27,redis,200,284,
eclipse,2,153,2,28,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.024084,12.158169,35263.242960,28,redis,200,286,
eclipse,2,154,2,29,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,15.021625,10.252262,35278.753042,29,redis,200,285,
eclipse,2,155,2,30,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.451500,12.896614,35295.449972,30,redis,200,285,
eclipse,2,156,2,31,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.844542,9.652235,35308.557987,31,redis,200,285,
eclipse,2,157,2,32,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.654292,9.626602,35321.462870,32,redis,200,285,
eclipse,2,158,2,33,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.488375,9.592758,35333.981037,33,redis,200,284,
eclipse,2,159,2,34,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.588500,9.562832,35346.474886,34,redis,200,284,
eclipse,2,160,2,35,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.594667,9.586840,35359.304905,35,redis,200,284,
eclipse,2,161,2,36,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.672708,9.542826,35371.932030,36,redis,200,284,
eclipse,2,162,2,37,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.306375,13.067253,35388.093948,37,redis,200,285,
eclipse,2,163,2,38,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.696125,9.471844,35401.142836,38,redis,200,285,
eclipse,2,164,2,39,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.817541,9.553579,35413.830042,39,redis,200,285,
eclipse,2,165,2,40,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.127500,9.822291,35427.260876,40,redis,200,285,
eclipse,2,166,2,41,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.382125,9.330006,35439.647913,41,redis,200,285,
eclipse,2,167,2,42,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.649458,9.453505,35452.442884,42,redis,200,284,
eclipse,2,168,2,43,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.097083,12.672167,35468.411922,43,redis,200,286,
eclipse,2,169,2,44,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.102041,9.581296,35481.628895,44,redis,200,284,
eclipse,2,170,2,45,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.419042,9.476179,35494.285822,45,redis,200,284,
eclipse,2,171,2,46,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.087417,9.832043,35507.299900,46,redis,200,284,
eclipse,2,172,2,47,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.723041,9.670784,35520.251036,47,redis,200,284,
eclipse,2,173,2,48,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.647875,9.542201,35532.918930,48,redis,200,284,
eclipse,2,174,2,49,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.470208,9.332924,35545.529842,49,redis,200,284,
eclipse,2,175,2,50,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.382042,12.962844,35561.621904,50,redis,200,285,
eclipse,2,176,2,51,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.998125,9.757519,35575.176954,51,redis,200,284,
eclipse,2,177,2,52,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.140333,10.106757,35588.214874,52,redis,200,285,
eclipse,2,178,2,53,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.564750,9.518484,35601.049900,53,redis,200,284,
eclipse,2,179,2,54,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.439542,9.764855,35614.302874,54,redis,200,284,
eclipse,2,180,2,55,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.680250,9.515358,35631.253004,55,redis,200,283,
eclipse,2,181,2,56,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.084083,12.898490,35647.173882,56,redis,200,284,
eclipse,2,182,2,57,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.594750,9.358433,35660.012007,57,redis,200,284,
eclipse,2,183,2,58,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.519208,9.955500,35673.418999,58,redis,200,282,
eclipse,2,184,2,59,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,14.203250,10.708951,35687.702894,59,redis,200,286,
eclipse,2,185,2,60,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.786667,11.066899,35703.073978,60,redis,200,285,
eclipse,2,186,2,61,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.450500,11.718943,35721.014023,61,redis,200,285,
eclipse,2,187,2,62,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,14.702709,10.085042,35735.333920,62,redis,200,285,
eclipse,2,188,2,63,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,31.581042,21.760971,35767.256975,63,redis,200,285,
eclipse,2,189,2,64,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,15.124125,9.781486,35782.838821,64,redis,200,284,
eclipse,2,190,2,65,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,15.261916,10.339499,35798.101902,65,redis,200,285,
eclipse,2,191,2,66,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.864875,9.983217,35812.121868,66,redis,200,285,
eclipse,2,192,2,67,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,14.486917,9.838921,35826.810837,67,redis,200,284,
eclipse,2,193,2,68,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.180625,9.622018,35840.052843,68,redis,200,284,
eclipse,2,194,2,69,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.314959,12.997814,35856.518984,69,redis,200,285,
eclipse,2,195,2,70,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.897833,9.641023,35869.611025,70,redis,200,284,
eclipse,2,196,2,71,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.576541,9.898982,35883.029938,71,redis,200,284,
eclipse,2,197,2,72,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.857875,9.938577,35896.931887,72,redis,200,284,
eclipse,2,198,2,73,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.648458,9.789655,35910.826921,73,redis,200,284,
eclipse,2,199,2,74,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.781542,9.542533,35923.934937,74,redis,200,284,
eclipse,2,200,2,75,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.150875,12.957884,35940.107822,75,redis,200,285,
eclipse,2,201,2,76,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.741209,9.709962,35953.065872,76,redis,200,284,
eclipse,2,202,2,77,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.436750,9.428997,35965.600967,77,redis,200,284,
eclipse,2,203,2,78,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.564917,9.638898,35978.260994,78,redis,200,284,
eclipse,2,204,2,79,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.350542,9.497977,35990.604877,79,redis,200,285,
eclipse,2,205,2,80,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.431125,9.422954,36003.242970,80,redis,200,284,
eclipse,2,206,2,81,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.550125,9.679703,36015.857935,81,redis,200,284,
eclipse,2,207,2,82,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,15.881375,12.529538,36031.414986,82,redis,200,285,
eclipse,2,208,2,83,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.446917,9.397320,36044.343948,83,redis,200,283,
eclipse,2,209,2,84,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.483209,9.465175,36056.896925,84,redis,200,285,
eclipse,2,210,2,85,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.505041,9.601177,36069.375992,85,redis,200,284,
eclipse,2,211,2,86,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.489875,9.328298,36081.840992,86,redis,200,284,
eclipse,2,212,2,87,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.445208,9.414700,36094.637871,87,redis,200,283,
eclipse,2,213,2,88,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.578250,13.348051,36110.841990,88,redis,200,285,
eclipse,2,214,2,89,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.911875,9.508898,36124.004841,89,redis,200,284,
eclipse,2,215,2,90,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.841000,10.538313,36137.889862,90,redis,200,285,
eclipse,2,216,2,91,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.606042,9.607263,36150.801897,91,redis,200,284,
eclipse,2,217,2,92,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.709375,9.720841,36163.542032,92,redis,200,284,
eclipse,2,218,2,93,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.537833,9.574836,36176.092863,93,redis,200,285,
eclipse,2,219,2,94,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.832667,10.335789,36190.790892,94,redis,200,285,
eclipse,2,220,2,95,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.461792,13.029866,36207.358837,95,redis,200,286,
eclipse,2,221,2,96,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.686292,9.651235,36220.386982,96,redis,200,284,
eclipse,2,222,2,97,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.940750,9.756477,36233.364820,97,redis,200,284,
eclipse,2,223,2,98,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.731625,9.641691,36246.268034,98,redis,200,284,
eclipse,2,224,2,99,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.639375,9.786570,36259.052992,99,redis,200,284,
eclipse,2,225,2,100,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.732708,9.729761,36271.800995,100,redis,200,285,
eclipse,2,226,2,101,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,16.896375,13.210966,36288.501024,101,redis,200,287,
eclipse,2,227,2,102,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.589333,9.585673,36301.509857,102,redis,200,286,
eclipse,2,228,2,103,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.706667,9.604553,36314.188004,103,redis,200,285,
eclipse,2,229,2,104,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.720667,9.597801,36326.948881,104,redis,200,285,
eclipse,2,230,2,105,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.855791,9.829918,36340.083838,105,redis,200,286,
eclipse,2,231,2,106,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.670625,9.833752,36354.516029,106,redis,200,285,
eclipse,2,232,2,107,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.946916,9.458548,36367.625952,107,redis,200,285,
eclipse,2,233,2,108,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,15.953875,12.679003,36383.661032,108,redis,200,286,
eclipse,2,234,2,109,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.836458,9.647026,36396.740913,109,redis,200,285,
eclipse,2,235,2,110,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.608083,9.553079,36409.368038,110,redis,200,285,
eclipse,2,236,2,111,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.562250,9.589007,36422.082901,111,redis,200,285,
eclipse,2,237,2,112,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.508167,9.620975,36434.649944,112,redis,200,285,
eclipse,2,238,2,113,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.283792,9.506897,36447.082043,113,redis,200,285,
eclipse,2,239,2,114,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,17.201416,13.086300,36464.047909,114,redis,200,284,
eclipse,2,240,2,115,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.550834,9.448712,36476.943016,115,redis,200,286,
eclipse,2,241,2,116,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.482666,9.595675,36489.390850,116,redis,200,285,
eclipse,2,242,2,117,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.285625,9.476346,36501.762867,117,redis,200,285,
eclipse,2,243,2,118,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.431708,9.494434,36514.271021,118,redis,200,285,
eclipse,2,244,2,119,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.338375,9.415493,36526.795864,119,redis,200,286,
eclipse,2,245,2,120,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.471542,9.464175,36539.059877,120,redis,200,285,
eclipse,2,246,2,121,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,15.896459,12.700176,36555.098057,121,redis,200,286,
eclipse,2,247,2,122,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,14.788417,10.862375,36569.629908,122,redis,200,286,
eclipse,2,248,2,123,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,13.579917,9.838462,36583.544970,123,redis,200,286,
eclipse,2,249,2,124,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,12.947000,9.607221,36596.657038,124,redis,200,286,
eclipse,2,250,2,125,0,julia-precompile-67d5dcf6f7-rtwfd,c39a172d-3f8b-4237-a0b1-27c424ae0661,,15.095583,10.697822,36611.217022,125,redis,200,286,
eclipse,2,251,3,1,1,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,32673.152250,2568.135959,98.220403,34384.500980,1,redis,200,283,
eclipse,2,252,3,2,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,17.058125,10.924563,34423.316956,2,redis,200,285,
eclipse,2,253,3,3,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.125084,11.173142,34438.942909,3,redis,200,284,
eclipse,2,254,3,4,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,21.816333,17.738008,34460.617065,4,redis,200,284,
eclipse,2,255,3,5,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,14.958416,10.198120,34475.794077,5,redis,200,284,
eclipse,2,256,3,6,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,14.883291,10.479794,34490.502119,6,redis,200,284,
eclipse,2,257,3,7,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,14.532667,9.819581,34505.707979,7,redis,200,283,
eclipse,2,258,3,8,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.965417,9.540616,34518.849134,8,redis,200,283,
eclipse,2,259,3,9,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.492083,9.435165,34531.510115,9,redis,200,282,
eclipse,2,260,3,10,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.942167,9.761396,34544.580936,10,redis,200,285,
eclipse,2,261,3,11,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,17.863834,14.554982,34562.319040,11,redis,200,285,
eclipse,2,262,3,12,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.690333,9.349930,34575.227976,12,redis,200,283,
eclipse,2,263,3,13,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.687709,9.560498,34588.073015,13,redis,200,284,
eclipse,2,264,3,14,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,14.140542,10.901972,34602.108002,14,redis,200,286,
eclipse,2,265,3,15,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,20.237625,11.407759,34622.275114,15,redis,200,285,
eclipse,2,266,3,16,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.615625,10.198369,34638.154984,16,redis,200,285,
eclipse,2,267,3,17,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,16.350083,12.780827,34654.179096,17,redis,200,286,
eclipse,2,268,3,18,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,19.070167,9.457048,34673.828125,18,redis,200,279,
eclipse,2,269,3,19,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.164542,9.717007,34686.908960,19,redis,200,284,
eclipse,2,270,3,20,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.753625,10.398851,34700.945139,20,redis,200,286,
eclipse,2,271,3,21,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.742292,9.519568,34713.695049,21,redis,200,284,
eclipse,2,272,3,22,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.892209,9.767731,34726.745129,22,redis,200,284,
eclipse,2,273,3,23,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.059000,9.615932,34739.619017,23,redis,200,284,
eclipse,2,274,3,24,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,16.880542,13.228638,34756.489038,24,redis,200,285,
eclipse,2,275,3,25,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.982459,9.603970,34769.892931,25,redis,200,282,
eclipse,2,276,3,26,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.823875,9.621935,34782.668114,26,redis,200,285,
eclipse,2,277,3,27,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,15.850334,10.928522,34798.007965,27,redis,200,285,
eclipse,2,278,3,28,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,20.032125,11.051020,34818.480015,28,redis,200,285,
eclipse,2,279,3,29,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.316542,9.501145,34832.251072,29,redis,200,284,
eclipse,2,280,3,30,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,16.744625,13.165492,34848.690033,30,redis,200,286,
eclipse,2,281,3,31,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.329792,9.875807,34862.488031,31,redis,200,284,
eclipse,2,282,3,32,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.883708,9.671450,34875.335932,32,redis,200,284,
eclipse,2,283,3,33,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.186417,9.523903,34888.647079,33,redis,200,284,
eclipse,2,284,3,34,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.015250,9.611598,34901.715040,34,redis,200,284,
eclipse,2,285,3,35,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,14.868208,9.918655,34916.614056,35,redis,200,285,
eclipse,2,286,3,36,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.370542,9.312376,34929.342985,36,redis,200,283,
eclipse,2,287,3,37,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,16.312458,13.083758,34945.554972,37,redis,200,286,
eclipse,2,288,3,38,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.821250,9.707545,34958.676100,38,redis,200,284,
eclipse,2,289,3,39,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.811625,9.678953,34971.529007,39,redis,200,284,
eclipse,2,290,3,40,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.680958,10.390974,34984.981060,40,redis,200,286,
eclipse,2,291,3,41,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.079334,9.659863,34998.162985,41,redis,200,284,
eclipse,2,292,3,42,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.828375,9.500729,35011.332989,42,redis,200,285,
eclipse,2,293,3,43,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,16.193250,12.889028,35027.395010,43,redis,200,285,
eclipse,2,294,3,44,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,13.054000,9.813412,35040.611029,44,redis,200,285,
eclipse,2,295,3,45,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.494000,9.566166,35053.364992,45,redis,200,284,
eclipse,2,296,3,46,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.329541,9.432956,35065.845966,46,redis,200,284,
eclipse,2,297,3,47,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.997500,9.570751,35078.757048,47,redis,200,283,
eclipse,2,298,3,48,0,julia-precompile-67d5dcf6f7-gbq49,0d402907-87eb-4028-9d3b-45ea4ff786a5,,12.524750,9.587423,35091.572046,48,redis,200,284,
