workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,1,602,33,2,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,6.195667,1.201308,2382.036924,2,baseline,200,199,
lusearch,1,603,33,3,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,5.319625,1.207058,2387.808800,3,baseline,200,199,
lusearch,1,604,33,4,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,7.429667,1.661621,2394.578934,4,baseline,200,199,
lusearch,1,605,33,5,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,6.171208,1.615786,2401.000977,5,baseline,200,196,
lusearch,1,606,33,6,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,18.036250,1.877715,2407.441854,6,baseline,200,199,
lusearch,1,607,33,7,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,21.948208,1.987137,2439.622879,7,baseline,200,199,
lusearch,1,608,33,8,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,15.071667,7.993634,2455.506802,8,baseline,200,199,
lusearch,1,609,33,9,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,6.126084,1.255144,2462.888956,9,baseline,200,199,
lusearch,1,610,33,10,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,5.690500,1.225351,2468.947887,10,baseline,200,200,
lusearch,1,611,33,11,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,6.371917,1.721917,2474.942923,11,baseline,200,199,
lusearch,1,612,33,12,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,6.251375,1.198891,2481.513023,12,baseline,200,199,
lusearch,1,613,33,13,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,5.229334,1.194683,2487.166882,13,baseline,200,200,
lusearch,1,614,33,14,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,6.307458,1.225058,2493.163824,14,baseline,200,199,
lusearch,1,615,33,15,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,5.288667,1.188766,2498.914957,15,baseline,200,199,
lusearch,1,616,33,16,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,4.920083,1.176682,2504.094839,16,baseline,200,200,
lusearch,1,617,33,17,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,6.394667,1.201183,2509.994984,17,baseline,200,200,
lusearch,1,618,33,18,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,5.373750,1.155180,2516.070843,18,baseline,200,197,
lusearch,1,619,33,19,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,4.993792,1.206808,2521.394968,19,baseline,200,199,
lusearch,1,620,33,20,0,julia-precompile-6c95ff9d77-dvmpm,unknown,,6.873292,1.219267,2527.606010,20,baseline,200,200,
lusearch,1,621,34,1,1,julia-precompile-6c95ff9d77-7gm45,unknown,3118.688708,754.420125,27.256935,2496.037960,1,baseline,200,200,
lusearch,1,622,34,2,0,julia-precompile-6c95ff9d77-7gm45,unknown,,7.110667,1.640495,2523.779154,2,baseline,200,199,
lusearch,1,623,34,3,0,julia-precompile-6c95ff9d77-7gm45,unknown,,6.152458,1.165597,2530.761003,3,baseline,200,199,
lusearch,1,624,34,4,0,julia-precompile-6c95ff9d77-7gm45,unknown,,5.419625,1.395525,2536.514997,4,baseline,200,196,
lusearch,1,625,34,5,0,julia-precompile-6c95ff9d77-7gm45,unknown,,7.913209,2.437951,2543.761969,5,baseline,200,198,
lusearch,1,626,34,6,0,julia-precompile-6c95ff9d77-7gm45,unknown,,7.278292,2.466577,2551.378965,6,baseline,200,199,
lusearch,1,627,34,7,0,julia-precompile-6c95ff9d77-7gm45,unknown,,7.899875,2.399824,2558.656931,7,baseline,200,198,
lusearch,1,628,34,8,0,julia-precompile-6c95ff9d77-7gm45,unknown,,15.120041,10.150738,2574.357033,8,baseline,200,199,
lusearch,1,629,34,9,0,julia-precompile-6c95ff9d77-7gm45,unknown,,5.975167,1.203683,2581.072092,9,baseline,200,199,
lusearch,1,630,34,10,0,julia-precompile-6c95ff9d77-7gm45,unknown,,5.144625,1.192308,2586.354017,10,baseline,200,200,
lusearch,1,631,34,11,0,julia-precompile-6c95ff9d77-7gm45,unknown,,6.017333,1.181473,2592.105150,11,baseline,200,200,
lusearch,1,632,34,12,0,julia-precompile-6c95ff9d77-7gm45,unknown,,6.878667,1.245434,2599.059105,12,baseline,200,200,
lusearch,1,633,34,13,0,julia-precompile-6c95ff9d77-7gm45,unknown,,5.259709,1.209558,2604.588032,13,baseline,200,199,
lusearch,1,634,34,14,0,julia-precompile-6c95ff9d77-7gm45,unknown,,6.396959,1.376733,2611.166000,14,baseline,200,199,
lusearch,1,635,34,15,0,julia-precompile-6c95ff9d77-7gm45,unknown,,5.212041,1.245727,2616.516113,15,baseline,200,198,
lusearch,1,636,34,16,0,julia-precompile-6c95ff9d77-7gm45,unknown,,5.589375,1.267769,2621.668100,16,baseline,200,200,
lusearch,1,637,34,17,0,julia-precompile-6c95ff9d77-7gm45,unknown,,6.495416,1.567950,2628.453016,17,baseline,200,198,
lusearch,1,638,34,18,0,julia-precompile-6c95ff9d77-7gm45,unknown,,5.151834,1.241185,2634.093046,18,baseline,200,200,
lusearch,1,639,34,19,0,julia-precompile-6c95ff9d77-7gm45,unknown,,5.753791,1.260144,2639.294147,19,baseline,200,199,
lusearch,1,640,34,20,0,julia-precompile-6c95ff9d77-7gm45,unknown,,6.244958,1.551949,2645.828009,20,baseline,200,200,
lusearch,1,641,35,1,1,julia-precompile-6c95ff9d77-zj5wn,unknown,4150.076375,731.019667,25.477933,3532.885075,1,baseline,200,200,
lusearch,1,642,35,2,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,5.762250,1.218766,3561.408043,2,baseline,200,198,
lusearch,1,643,35,3,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,6.043292,1.165264,3567.094088,3,baseline,200,198,
lusearch,1,644,35,4,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,6.489375,1.263102,3574.151993,4,baseline,200,199,
lusearch,1,645,35,5,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,5.405250,1.453195,3579.785109,5,baseline,200,198,
lusearch,1,646,35,6,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,5.730917,1.761293,3585.359097,6,baseline,200,199,
lusearch,1,647,35,7,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,7.186625,1.579493,3592.379093,7,baseline,200,198,
lusearch,1,648,35,8,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,12.685958,7.969383,3605.135202,8,baseline,200,198,
lusearch,1,649,35,9,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,6.442166,1.233768,3612.068176,9,baseline,200,199,
lusearch,1,650,35,10,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,5.384709,1.163847,3617.341995,10,baseline,200,199,
lusearch,1,651,35,11,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,6.417500,1.222143,3624.080181,11,baseline,200,199,
lusearch,1,652,35,12,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,5.247542,1.183432,3629.567146,12,baseline,200,200,
lusearch,1,653,35,13,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,6.377417,1.645787,3635.584116,13,baseline,200,200,
lusearch,1,654,35,14,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,6.153375,1.210725,3642.199039,14,baseline,200,200,
lusearch,1,655,35,15,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,5.141250,1.179681,3647.524118,15,baseline,200,199,
lusearch,1,656,35,16,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,6.876958,1.197682,3653.729200,16,baseline,200,199,
lusearch,1,657,35,17,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,6.016083,1.230934,3660.003185,17,baseline,200,199,
lusearch,1,658,35,18,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,4.632333,1.194308,3665.516138,18,baseline,200,199,
lusearch,1,659,35,19,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,6.606416,1.401650,3671.630144,19,baseline,200,199,
lusearch,1,660,35,20,0,julia-precompile-6c95ff9d77-zj5wn,unknown,,5.391583,1.227267,3677.132130,20,baseline,200,200,
lusearch,1,661,36,1,1,julia-precompile-6c95ff9d77-rh6lf,unknown,2242.710709,733.552500,25.474349,1692.692995,1,baseline,200,200,
lusearch,1,662,36,2,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,6.215208,1.196641,1720.308065,2,baseline,200,199,
lusearch,1,663,36,3,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,5.731000,1.220267,1726.476192,3,baseline,200,199,
lusearch,1,664,36,4,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,8.511792,1.359399,1734.913111,4,baseline,200,199,
lusearch,1,665,36,5,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,6.778375,1.642954,1741.381168,5,baseline,200,199,
lusearch,1,666,36,6,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,8.141292,1.505864,1749.641180,6,baseline,200,199,
lusearch,1,667,36,7,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,6.288667,1.672080,1756.608009,7,baseline,200,197,
lusearch,1,668,36,8,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,12.880583,8.458073,1768.972158,8,baseline,200,199,
lusearch,1,669,36,9,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,6.100041,1.188016,1775.820017,9,baseline,200,198,
lusearch,1,670,36,10,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,7.466375,1.383942,1783.020973,10,baseline,200,200,
lusearch,1,671,36,11,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,8.604500,1.519073,1790.717125,11,baseline,200,200,
lusearch,1,672,36,12,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,7.364667,1.244768,1798.835039,12,baseline,200,199,
lusearch,1,673,36,13,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,8.253583,1.372899,1807.559967,13,baseline,200,200,
lusearch,1,674,36,14,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,6.271834,1.284103,1813.501120,14,baseline,200,200,
lusearch,1,675,36,15,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,6.649959,1.224267,1820.513010,15,baseline,200,200,
lusearch,1,676,36,16,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,7.327250,1.348273,1826.868057,16,baseline,200,200,
lusearch,1,677,36,17,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,8.978083,1.386817,1837.016106,17,baseline,200,200,
lusearch,1,678,36,18,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,4.881959,1.187307,1842.563152,18,baseline,200,200,
lusearch,1,679,36,19,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,6.588834,1.210766,1848.695993,19,baseline,200,199,
lusearch,1,680,36,20,0,julia-precompile-6c95ff9d77-rh6lf,unknown,,5.097667,1.222101,1854.370117,20,baseline,200,197,
lusearch,1,681,37,1,1,julia-precompile-6c95ff9d77-sw2wg,unknown,3040.493291,804.154583,33.054089,2356.107950,1,baseline,200,200,
lusearch,1,682,37,2,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,10.223500,1.715458,2392.890930,2,baseline,200,199,
lusearch,1,683,37,3,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,8.939750,1.929884,2401.955128,3,baseline,200,199,
lusearch,1,684,37,4,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,6.256125,1.709373,2408.674955,4,baseline,200,198,
lusearch,1,685,37,5,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,8.353458,2.225274,2416.435957,5,baseline,200,198,
lusearch,1,686,37,6,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,7.124750,1.851714,2424.153090,6,baseline,200,199,
lusearch,1,687,37,7,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,10.216375,2.955308,2432.250977,7,baseline,200,196,
lusearch,1,688,37,8,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,21.841416,13.888251,2456.135988,8,baseline,200,200,
lusearch,1,689,37,9,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,7.808958,1.858464,2463.443995,9,baseline,200,199,
lusearch,1,690,37,10,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,6.943625,1.263977,2470.998049,10,baseline,200,200,
lusearch,1,691,37,11,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,6.639959,1.285937,2477.682114,11,baseline,200,199,
lusearch,1,692,37,12,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,11.813708,1.783960,2489.895105,12,baseline,200,199,
lusearch,1,693,37,13,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,12.901083,1.715333,2501.568079,13,baseline,200,199,
lusearch,1,694,37,14,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,7.231292,1.499738,2510.343075,14,baseline,200,199,
lusearch,1,695,37,15,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,8.251417,1.343523,2518.689156,15,baseline,200,200,
lusearch,1,696,37,16,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,6.336750,1.257852,2525.328159,16,baseline,200,200,
lusearch,1,697,37,17,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,7.725625,1.251477,2532.499075,17,baseline,200,199,
lusearch,1,698,37,18,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,8.221500,1.404110,2540.447950,18,baseline,200,198,
lusearch,1,699,37,19,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,7.200750,1.291562,2547.976017,19,baseline,200,199,
lusearch,1,700,37,20,0,julia-precompile-6c95ff9d77-sw2wg,unknown,,6.926167,1.307104,2555.539131,20,baseline,200,199,
lusearch,1,701,38,1,1,julia-precompile-6c95ff9d77-v9njz,unknown,3037.759875,964.050834,31.652313,2644.410849,1,baseline,200,200,
lusearch,1,702,38,2,0,julia-precompile-6c95ff9d77-v9njz,unknown,,10.444541,1.225517,2685.504913,2,baseline,200,198,
lusearch,1,703,38,3,0,julia-precompile-6c95ff9d77-v9njz,unknown,,5.889000,1.177223,2692.109823,3,baseline,200,199,
lusearch,1,704,38,4,0,julia-precompile-6c95ff9d77-v9njz,unknown,,7.160459,1.587284,2698.719978,4,baseline,200,199,
lusearch,1,705,38,5,0,julia-precompile-6c95ff9d77-v9njz,unknown,,8.181125,2.449951,2705.998898,5,baseline,200,199,
lusearch,1,706,38,6,0,julia-precompile-6c95ff9d77-v9njz,unknown,,14.821291,6.128836,2721.721888,6,baseline,200,198,
lusearch,1,707,38,7,0,julia-precompile-6c95ff9d77-v9njz,unknown,,7.886834,3.200695,2730.093002,7,baseline,200,198,
lusearch,1,708,38,8,0,julia-precompile-6c95ff9d77-v9njz,unknown,,16.116250,10.389875,2745.879889,8,baseline,200,199,
lusearch,1,709,38,9,0,julia-precompile-6c95ff9d77-v9njz,unknown,,7.679958,1.704041,2754.254818,9,baseline,200,199,
lusearch,1,710,38,10,0,julia-precompile-6c95ff9d77-v9njz,unknown,,5.022292,1.210392,2759.719849,10,baseline,200,200,
lusearch,1,711,38,11,0,julia-precompile-6c95ff9d77-v9njz,unknown,,6.561959,1.207350,2765.704870,11,baseline,200,198,
lusearch,1,712,38,12,0,julia-precompile-6c95ff9d77-v9njz,unknown,,5.116708,1.224808,2771.418810,12,baseline,200,199,
lusearch,1,713,38,13,0,julia-precompile-6c95ff9d77-v9njz,unknown,,4.967583,1.212641,2776.779890,13,baseline,200,199,
lusearch,1,714,38,14,0,julia-precompile-6c95ff9d77-v9njz,unknown,,6.475375,1.541324,2782.843828,14,baseline,200,199,
lusearch,1,715,38,15,0,julia-precompile-6c95ff9d77-v9njz,unknown,,5.437542,1.222475,2788.607836,15,baseline,200,200,
lusearch,1,716,38,16,0,julia-precompile-6c95ff9d77-v9njz,unknown,,4.729583,1.189599,2793.776989,16,baseline,200,200,
lusearch,1,717,38,17,0,julia-precompile-6c95ff9d77-v9njz,unknown,,6.322750,1.428610,2799.714804,17,baseline,200,199,
lusearch,1,718,38,18,0,julia-precompile-6c95ff9d77-v9njz,unknown,,5.313042,1.200349,2805.363894,18,baseline,200,199,
lusearch,1,719,38,19,0,julia-precompile-6c95ff9d77-v9njz,unknown,,4.969083,1.278186,2810.536861,19,baseline,200,200,
lusearch,1,720,38,20,0,julia-precompile-6c95ff9d77-v9njz,unknown,,6.688000,1.550325,2816.945791,20,baseline,200,199,
lusearch,1,721,39,1,1,julia-precompile-6c95ff9d77-6t29t,unknown,2935.849917,793.589500,26.409769,2224.354029,1,baseline,200,199,
lusearch,1,722,39,2,0,julia-precompile-6c95ff9d77-6t29t,unknown,,6.839417,1.229101,2252.415895,2,baseline,200,198,
lusearch,1,723,39,3,0,julia-precompile-6c95ff9d77-6t29t,unknown,,5.579042,1.197057,2258.338928,3,baseline,200,199,
lusearch,1,724,39,4,0,julia-precompile-6c95ff9d77-6t29t,unknown,,7.362708,1.286311,2265.116930,4,baseline,200,199,
lusearch,1,725,39,5,0,julia-precompile-6c95ff9d77-6t29t,unknown,,5.391542,1.215933,2271.248102,5,baseline,200,199,
lusearch,1,726,39,6,0,julia-precompile-6c95ff9d77-6t29t,unknown,,5.201833,1.169681,2276.637077,6,baseline,200,198,
lusearch,1,727,39,7,0,julia-precompile-6c95ff9d77-6t29t,unknown,,7.198292,1.186807,2282.789946,7,baseline,200,198,
lusearch,1,728,39,8,0,julia-precompile-6c95ff9d77-6t29t,unknown,,9.818041,4.981823,2293.051004,8,baseline,200,197,
lusearch,1,729,39,9,0,julia-precompile-6c95ff9d77-6t29t,unknown,,6.271333,1.401484,2299.976110,9,baseline,200,198,
lusearch,1,730,39,10,0,julia-precompile-6c95ff9d77-6t29t,unknown,,5.389000,1.228892,2305.736065,10,baseline,200,200,
lusearch,1,731,39,11,0,julia-precompile-6c95ff9d77-6t29t,unknown,,9.249291,1.334898,2314.419031,11,baseline,200,200,
lusearch,1,732,39,12,0,julia-precompile-6c95ff9d77-6t29t,unknown,,6.135666,1.198225,2320.986032,12,baseline,200,199,
lusearch,1,733,39,13,0,julia-precompile-6c95ff9d77-6t29t,unknown,,5.574666,1.210100,2326.520920,13,baseline,200,198,
lusearch,1,734,39,14,0,julia-precompile-6c95ff9d77-6t29t,unknown,,6.944292,1.632495,2333.642960,14,baseline,200,200,
lusearch,1,735,39,15,0,julia-precompile-6c95ff9d77-6t29t,unknown,,7.707291,1.284979,2341.339111,15,baseline,200,199,
lusearch,1,736,39,16,0,julia-precompile-6c95ff9d77-6t29t,unknown,,6.758750,1.217016,2348.191023,16,baseline,200,199,
lusearch,1,737,39,17,0,julia-precompile-6c95ff9d77-6t29t,unknown,,10.643875,1.206558,2358.360052,17,baseline,200,200,
lusearch,1,738,39,18,0,julia-precompile-6c95ff9d77-6t29t,unknown,,6.866042,1.227684,2365.545034,18,baseline,200,200,
lusearch,1,739,39,19,0,julia-precompile-6c95ff9d77-6t29t,unknown,,5.389958,1.203600,2371.773005,19,baseline,200,198,
lusearch,1,740,39,20,0,julia-precompile-6c95ff9d77-6t29t,unknown,,5.875917,1.186265,2377.248049,20,baseline,200,200,
lusearch,1,741,40,1,1,julia-precompile-6c95ff9d77-9b7cc,unknown,3045.288541,734.469667,26.789830,2333.584070,1,baseline,200,199,
lusearch,1,742,40,2,0,julia-precompile-6c95ff9d77-9b7cc,unknown,,7.239709,1.221100,2361.140966,2,baseline,200,197,
lusearch,1,743,40,3,0,julia-precompile-6c95ff9d77-9b7cc,unknown,,5.391000,1.191849,2367.005110,3,baseline,200,199,
lusearch,1,744,40,4,0,julia-precompile-6c95ff9d77-9b7cc,unknown,,5.044583,1.251602,2372.411966,4,baseline,200,199,
lusearch,1,745,40,5,0,julia-precompile-6c95ff9d77-9b7cc,unknown,,9.969291,1.556700,2382.184982,5,baseline,200,197,
lusearch,1,746,40,6,0,julia-precompile-6c95ff9d77-9b7cc,unknown,,5.307833,1.510198,2387.825012,6,baseline,200,199,
lusearch,1,747,40,7,0,julia-precompile-6c95ff9d77-9b7cc,unknown,,6.898917,1.542074,2394.011974,7,baseline,200,198,
lusearch,1,748,40,8,0,julia-precompile-6c95ff9d77-9b7cc,unknown,,12.287042,7.322352,2406.158924,8,baseline,200,198,
lusearch,1,749,40,9,0,julia-precompile-6c95ff9d77-9b7cc,unknown,,6.376250,1.474404,2413.120031,9,baseline,200,199,
lusearch,1,750,41,1,1,julia-precompile-6c95ff9d77-666m9,unknown,4289.786625,734.864625,26.515316,3613.071918,1,baseline,200,199,
lusearch,1,751,41,2,0,julia-precompile-6c95ff9d77-666m9,unknown,,7.411542,1.277061,3640.103817,2,baseline,200,198,
lusearch,1,752,41,3,0,julia-precompile-6c95ff9d77-666m9,unknown,,5.663459,1.348940,3646.085024,3,baseline,200,197,
lusearch,1,753,41,4,0,julia-precompile-6c95ff9d77-666m9,unknown,,6.211500,1.313229,3651.947975,4,baseline,200,199,
lusearch,1,754,41,5,0,julia-precompile-6c95ff9d77-666m9,unknown,,6.542834,1.482072,3659.060001,5,baseline,200,198,
lusearch,1,755,41,6,0,julia-precompile-6c95ff9d77-666m9,unknown,,6.024334,1.900966,3665.357828,6,baseline,200,198,
lusearch,1,756,41,7,0,julia-precompile-6c95ff9d77-666m9,unknown,,7.864625,2.087308,3672.376871,7,baseline,200,198,
lusearch,1,757,41,8,0,julia-precompile-6c95ff9d77-666m9,unknown,,12.584875,7.704829,3685.089827,8,baseline,200,199,
lusearch,1,758,41,9,0,julia-precompile-6c95ff9d77-666m9,unknown,,6.589333,1.267269,3692.710876,9,baseline,200,199,
lusearch,1,759,41,10,0,julia-precompile-6c95ff9d77-666m9,unknown,,4.873166,1.219934,3697.978973,10,baseline,200,199,
lusearch,1,760,41,11,0,julia-precompile-6c95ff9d77-666m9,unknown,,5.703500,1.506698,3703.106880,11,baseline,200,200,
lusearch,1,761,42,1,1,julia-precompile-6c95ff9d77-br5gl,unknown,3204.010750,857.196917,27.964886,2650.413990,1,baseline,200,199,
lusearch,1,762,42,2,0,julia-precompile-6c95ff9d77-br5gl,unknown,,7.623750,1.244060,2680.483103,2,baseline,200,197,
lusearch,1,763,42,3,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.647083,1.191933,2686.468124,3,baseline,200,199,
lusearch,1,764,42,4,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.302041,1.262394,2692.298174,4,baseline,200,198,
lusearch,1,765,42,5,0,julia-precompile-6c95ff9d77-br5gl,unknown,,7.881875,2.788717,2699.973106,5,baseline,200,199,
lusearch,1,766,42,6,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.814459,1.891216,2706.166983,6,baseline,200,198,
lusearch,1,767,42,7,0,julia-precompile-6c95ff9d77-br5gl,unknown,,6.590958,2.177313,2712.493181,7,baseline,200,199,
lusearch,1,768,42,8,0,julia-precompile-6c95ff9d77-br5gl,unknown,,12.226458,7.546071,2725.201130,8,baseline,200,197,
lusearch,1,769,42,9,0,julia-precompile-6c95ff9d77-br5gl,unknown,,8.632375,1.230518,2734.354973,9,baseline,200,199,
lusearch,1,770,42,10,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.065334,1.176057,2739.499092,10,baseline,200,199,
lusearch,1,771,42,11,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.692375,1.406568,2744.832993,11,baseline,200,199,
lusearch,1,772,42,12,0,julia-precompile-6c95ff9d77-br5gl,unknown,,6.451833,1.274687,2751.187086,12,baseline,200,200,
lusearch,1,773,42,13,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.207042,1.165765,2757.225037,13,baseline,200,200,
lusearch,1,774,42,14,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.524083,1.349107,2762.393951,14,baseline,200,200,
lusearch,1,775,42,15,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.775792,1.239143,2768.516064,15,baseline,200,200,
lusearch,1,776,42,16,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.096792,1.192807,2773.811102,16,baseline,200,199,
lusearch,1,777,42,17,0,julia-precompile-6c95ff9d77-br5gl,unknown,,6.239833,1.212184,2779.636145,17,baseline,200,200,
lusearch,1,778,42,18,0,julia-precompile-6c95ff9d77-br5gl,unknown,,5.644334,1.165806,2785.770178,18,baseline,200,200,
lusearch,1,779,42,19,0,julia-precompile-6c95ff9d77-br5gl,unknown,,4.950416,1.130096,2790.866137,19,baseline,200,200,
lusearch,1,780,42,20,0,julia-precompile-6c95ff9d77-br5gl,unknown,,6.179375,1.227184,2796.652079,20,baseline,200,198,
lusearch,1,781,43,1,1,julia-precompile-6c95ff9d77-8hgwx,unknown,2978.750875,769.584542,25.565062,2423.917055,1,baseline,200,199,
lusearch,1,782,43,2,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.898041,1.190308,2450.603962,2,baseline,200,197,
lusearch,1,783,43,3,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.136208,1.170348,2456.069946,3,baseline,200,199,
lusearch,1,784,43,4,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,6.157542,1.320189,2461.814880,4,baseline,200,199,
lusearch,1,785,43,5,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,6.088292,1.387483,2468.232870,5,baseline,200,199,
lusearch,1,786,43,6,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.530583,1.409943,2474.108934,6,baseline,200,198,
lusearch,1,787,43,7,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,6.859000,1.706499,2480.531931,7,baseline,200,198,
lusearch,1,788,43,8,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,13.282208,7.290850,2493.156910,8,baseline,200,197,
lusearch,1,789,43,9,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,6.090875,1.213517,2500.424862,9,baseline,200,198,
lusearch,1,790,43,10,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.210250,1.203725,2505.852938,10,baseline,200,200,
lusearch,1,791,43,11,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,6.873375,1.233809,2512.430906,11,baseline,200,200,
lusearch,1,792,43,12,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.283625,1.199599,2518.362999,12,baseline,200,200,
lusearch,1,793,43,13,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.021208,1.201058,2523.540974,13,baseline,200,198,
lusearch,1,794,43,14,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,6.396000,1.253644,2529.767036,14,baseline,200,200,
lusearch,1,795,43,15,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.054042,1.227601,2535.116911,15,baseline,200,200,
lusearch,1,796,43,16,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.101666,1.224850,2540.293932,16,baseline,200,199,
lusearch,1,797,43,17,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,6.526458,1.202308,2546.361923,17,baseline,200,200,
lusearch,1,798,43,18,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.866792,1.195724,2551.916838,18,baseline,200,200,
lusearch,1,799,43,19,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,5.358792,1.169889,2558.362961,19,baseline,200,200,
lusearch,1,800,43,20,0,julia-precompile-6c95ff9d77-8hgwx,unknown,,6.412500,1.214767,2564.254999,20,baseline,200,200,
lusearch,1,801,44,1,1,julia-precompile-6c95ff9d77-qg9b8,unknown,4177.681959,805.608542,25.796490,3661.206007,1,baseline,200,198,
lusearch,1,802,44,2,0,julia-precompile-6c95ff9d77-qg9b8,unknown,,6.345250,1.246518,3689.601898,2,baseline,200,199,
lusearch,1,803,44,3,0,julia-precompile-6c95ff9d77-qg9b8,unknown,,6.184041,1.471237,3695.932865,3,baseline,200,199,
